1719823654.6015394,2.8569,0.0,-0.0331,-0.0096,-0.001,100.6925,False,0.899,0.0,-0.091,0.0026,0.0033,103.2912,True
1719823654.6315114,2.8571,0.0,0.0487,0.0081,-0.0024,100.5519,False,0.8997,0.0,0.0926,-0.0003,0.0038,103.4525,True
1719823654.6627102,2.857,0.0,0.0119,0.0066,0.0035,100.5987,False,0.899,0.0,-0.0591,-0.005,-0.0033,103.3988,True
1719823654.6910295,2.8568,0.0,-0.066,-0.0113,-0.0023,100.6456,False,0.8994,0.0,0.1002,-0.0002,0.0021,103.6137,True
1719823654.7212777,2.8569,0.0,-0.0238,-0.0017,-0.0016,100.5987,False,0.899,0.0,-0.0497,-0.0024,-0.0027,103.3988,True
1719823654.7514617,2.8568,0.0,-0.0135,-0.0095,0.0023,100.5987,False,0.8994,0.0,0.0198,0.0,0.0,103.3988,True
1719823654.7818465,2.8569,0.0,0.0011,0.0,-0.0,100.6925,False,0.8993,0.0,-0.0361,-0.0101,-0.0067,103.4525,True
1719823654.8113737,2.8568,0.0,-0.0006,-0.016,0.0004,100.6456,False,0.899,0.0,-0.0534,0.0074,0.0061,103.2912,True
1719823654.8411272,2.8571,0.0,0.065,-0.0015,0.0015,100.7394,False,0.899,0.0,-0.1119,-0.0103,-0.0048,103.3988,True
1719823654.8708458,2.8572,0.0,0.0534,-0.0016,-0.0009,100.5987,False,0.8991,0.0,-0.044,-0.0,-0.0,103.5062,True
1719823654.9011118,2.8568,0.0,-0.0399,-0.0,-0.0034,100.6925,False,0.8992,0.0,-0.0628,0.0024,0.0027,103.1837,True
1719823654.9309494,2.8571,0.0,0.0094,0.008,-0.001,100.6456,False,0.8991,0.0,0.007,-0.0074,-0.0062,103.4525,True
1719823654.9612563,2.8572,0.0,0.0785,0.0016,0.0012,100.5987,False,0.8991,0.0,-0.0211,0.0101,0.0059,103.2912,True
1719823654.9914849,2.857,0.0,0.0243,0.0063,-0.0024,100.7394,False,0.8998,0.0,0.1157,0.0025,0.0027,103.4525,True
1719823655.0215993,2.8568,0.0,-0.0978,0.0015,-0.0021,100.7862,False,0.899,0.0,-0.0845,-0.0103,-0.0055,103.4525,True
1719823655.0511527,2.8569,0.0,-0.0334,-0.0048,-0.0005,100.6925,False,0.8997,0.0,0.0583,0.0102,0.0033,103.6675,True
1719823655.0816302,2.8568,0.0,-0.1107,0.0082,0.0028,100.7394,False,0.899,0.0,-0.0699,0.0077,0.0031,103.4525,True
1719823655.111274,2.8571,0.0,0.045,0.0095,-0.0037,100.6456,False,0.8996,0.0,0.079,0.0101,0.006,103.3988,True
1719823655.1413343,2.8568,0.0,-0.0802,-0.0097,-0.0008,100.6925,False,0.8998,0.0,0.105,0.0049,-0.0042,103.3988,True
1719823655.1717594,2.8571,0.0,-0.0025,-0.0049,-0.0051,100.7394,False,0.8996,0.0,0.0731,0.0,0.0,103.5062,True
1719823655.201994,2.8572,0.0,0.1104,-0.0016,0.0016,100.5987,False,0.8995,0.0,0.0199,0.0026,0.0003,103.5062,True
1719823655.2323492,2.8568,0.0,-0.0801,-0.0,-0.0,100.6925,False,0.8995,0.0,0.0414,-0.0127,-0.0076,103.5062,True
1719823655.2621973,2.8572,0.0,0.0371,0.0032,-0.0007,100.6456,False,0.8995,0.0,-0.0147,0.0002,-0.0028,103.5062,True
1719823655.2921848,2.8568,0.0,-0.0423,0.0017,0.0012,100.88,False,0.8988,0.0,-0.1196,-0.005,-0.0034,103.4525,True
1719823655.3224142,2.8568,0.0,-0.0991,-0.0017,-0.0017,100.6456,False,0.8994,0.0,-0.001,-0.0101,-0.0071,103.3988,True
1719823655.352143,2.8572,0.0,0.0566,0.0016,-0.0026,100.6456,False,0.8995,0.0,0.0274,0.0,0.0,103.4525,True
1719823655.381846,2.8569,0.0,-0.0063,0.0032,-0.0013,100.7394,False,0.8993,0.0,-0.0131,0.0101,0.0065,103.3988,True
1719823655.4115505,2.857,0.0,0.0036,-0.0113,-0.0032,100.6925,False,0.8995,0.0,-0.0081,-0.005,-0.0034,103.2375,True
1719823655.4413772,2.8568,0.0,-0.0933,0.0017,0.0013,100.6456,False,0.8992,0.0,0.0152,-0.0077,-0.0039,103.5062,True
1719823655.4715307,2.8573,0.0,0.0632,-0.0048,-0.0008,100.6456,False,0.8995,0.0,0.0895,-0.005,-0.0032,103.4525,True
1719823655.5020964,2.8575,0.0,0.0704,0.0112,-0.0004,100.7394,False,0.8995,0.0,0.0716,0.005,0.0032,103.5062,True
1719823655.531466,2.857,0.0,-0.0442,-0.0015,0.0017,100.6925,False,0.899,0.0,-0.0414,-0.0026,-0.0005,103.345,True
1719823655.5616899,2.8574,0.0,0.0864,-0.0096,0.0002,100.7862,False,0.8995,0.0,0.0736,0.0002,-0.0026,103.3988,True
1719823655.591671,2.8571,0.0,0.0222,0.0001,0.0023,100.6456,False,0.8992,0.0,-0.0515,0.0103,0.0032,103.6675,True
1719823655.6217635,2.8571,0.0,0.0002,-0.0048,-0.0004,100.7394,False,0.899,0.0,-0.1072,-0.0055,0.0025,103.2912,True
1719823655.651752,2.8569,0.0,-0.0462,0.0048,0.0005,100.6925,False,0.8993,0.0,0.0469,-0.005,-0.0034,103.3988,True
1719823655.681538,2.857,0.0,-0.0637,0.008,-0.0007,100.5987,False,0.8993,0.0,-0.03,-0.0077,-0.0035,103.5062,True
1719823655.7120438,2.8568,0.0,-0.086,-0.0111,0.0006,100.5519,False,0.8992,0.0,0.0181,-0.0002,0.0024,103.6137,True
1719823655.7421052,2.8568,0.0,-0.1226,0.0017,0.0014,100.5987,False,0.8993,0.0,-0.0095,0.0002,-0.0029,103.4525,True
1719823655.771384,2.8575,0.0,0.0563,-0.0016,0.0019,100.6925,False,0.8994,0.0,0.0287,-0.0075,-0.0064,103.4525,True
1719823655.8028347,2.8571,0.0,0.038,0.0145,0.0018,100.6456,False,0.8987,0.0,-0.176,-0.0003,0.0022,103.4525,True
1719823655.8324146,2.8571,0.0,0.0574,-0.0048,-0.0011,100.6456,False,0.8993,0.0,-0.0178,-0.005,-0.0034,103.6675,True
1719823655.8623483,2.8571,0.0,-0.0056,-0.0015,0.0018,100.6925,False,0.8994,0.0,-0.0095,0.0048,0.0059,103.4525,True
1719823655.8924844,2.8568,0.0,-0.0953,0.0017,0.0013,100.7394,False,0.8992,0.0,-0.0502,0.0077,0.0034,103.2912,True
1719823655.9220152,2.8572,0.0,-0.0036,-0.0033,-0.0029,100.6456,False,0.8995,0.0,0.0121,0.0024,0.0028,103.4525,True
1719823655.9525206,2.8568,0.0,-0.1064,0.0015,-0.0018,100.6925,False,0.8995,0.0,0.039,-0.0101,-0.0069,103.5062,True
1719823655.9818304,2.8568,0.0,-0.0475,-0.0017,-0.0011,100.7394,False,0.8992,0.0,-0.0686,0.0,0.0,103.4525,True
1719823656.011879,2.8576,0.0,0.1236,-0.0064,-0.0033,100.5987,False,0.8992,0.0,-0.0135,-0.0024,-0.0031,103.2375,True
1719823656.04202,2.8568,0.0,-0.0802,-0.0113,-0.003,100.6925,False,0.8994,0.0,-0.0015,-0.0099,-0.0102,103.345,True
1719823656.0725596,2.8571,0.0,0.0008,0.0033,0.0024,100.6925,False,0.8991,0.0,-0.0396,-0.0,-0.0,103.4525,True
1719823656.1021879,2.8569,0.0,-0.0704,-0.0048,-0.0019,100.7394,False,0.8995,0.0,0.0506,-0.0,-0.0,103.345,True
1719823656.1331315,2.8576,0.0,0.0857,0.0016,0.0012,100.6456,False,0.8991,0.0,-0.0792,0.0003,-0.0029,103.345,True
1719823656.1628008,2.8574,0.0,0.0542,-0.0,-0.0,100.7862,False,0.8988,0.0,-0.1358,-0.0024,-0.0028,103.5062,True
1719823656.1929853,2.8577,0.0,0.1097,-0.0016,-0.0015,100.6925,False,0.8988,0.0,-0.0652,-0.0,-0.0,103.3988,True
1719823656.2237597,2.8573,0.0,0.0187,0.0064,-0.0014,100.6925,False,0.8991,0.0,-0.0913,-0.005,-0.0032,103.3988,True
1719823656.2532928,2.8571,0.0,0.0042,-0.0048,-0.0009,100.5519,False,0.8997,0.0,0.1517,0.0078,-0.0002,103.5062,True
1719823656.2836497,2.8568,0.0,-0.1156,0.0017,0.0014,100.6456,False,0.8997,0.0,0.1894,0.0125,0.0084,103.5062,True
1719823656.3136277,2.8575,0.0,0.092,-0.0016,-0.0014,100.7394,False,0.8995,0.0,0.0198,0.0049,0.0053,103.2912,True
1719823656.3442926,2.8571,0.0,-0.0239,0.0032,-0.0012,100.6925,False,0.8995,0.0,0.0633,0.0101,0.0062,103.2375,True
1719823656.3744433,2.8566,0.0,-0.1018,-0.0097,-0.0009,100.6456,False,0.8992,0.0,-0.0088,0.0103,0.0033,103.3988,True
1719823656.4045835,2.8573,0.0,0.1533,0.008,-0.002,100.7394,False,0.8992,0.0,-0.0527,-0.005,-0.0035,103.3988,True
1719823656.4341295,2.8568,0.0,-0.0833,0.0017,0.0012,100.5987,False,0.8993,0.0,-0.0216,0.0022,0.005,103.56,True
1719823656.4642093,2.8573,0.0,0.1006,-0.0064,0.001,100.7862,False,0.8995,0.0,0.043,-0.0073,-0.0093,103.2912,True
1719823656.4946668,2.8571,0.0,0.0322,0.0,-0.0,100.5519,False,0.8993,0.0,-0.0136,0.0002,-0.0028,103.3988,True
1719823656.5242686,2.8571,0.0,0.0829,0.0065,0.0012,100.7862,False,0.8997,0.0,0.1036,-0.0001,0.0028,103.345,True
1719823656.5544748,2.8571,0.0,0.0545,-0.0016,-0.0015,100.88,False,0.8994,0.0,-0.0019,0.0052,0.0001,103.3988,True
1719823656.5847628,2.8571,0.0,-0.0202,-0.0016,-0.0014,100.6456,False,0.8992,0.0,-0.0646,-0.0,-0.0,103.3988,True
1719823656.6142006,2.8572,0.0,0.0184,0.0,0.0,100.6925,False,0.8987,0.0,-0.092,-0.003,-0.0032,103.345,True
1719823656.6444077,2.8569,0.0,-0.0333,0.008,-0.0023,100.6456,False,0.8995,0.0,0.0377,0.0177,0.0087,103.345,True
1719823656.6744602,2.8569,0.0,-0.0208,0.0048,0.0003,100.6456,False,0.8993,0.0,0.0563,0.0101,0.0063,103.4525,True
1719823656.7042053,2.8571,0.0,0.0045,-0.008,0.0006,100.7394,False,0.8993,0.0,-0.0128,0.0024,0.0028,103.345,True
1719823656.7346497,2.8567,0.0,-0.1201,-0.0015,0.0016,100.6925,False,0.8992,0.0,-0.0345,-0.0103,-0.0044,103.56,True
1719823656.764628,2.8573,0.0,0.0446,-0.008,0.0003,100.6456,False,0.8989,0.0,-0.1197,0.0074,0.006,103.5062,True
1719823656.7942762,2.8568,0.0,-0.0596,-0.0065,-0.0019,100.7862,False,0.8993,0.0,-0.0468,-0.0074,-0.0067,103.56,True
1719823656.8241622,2.8574,0.0,0.0358,-0.0048,-0.0008,100.7394,False,0.8992,0.0,-0.0334,0.0029,-0.003,103.3988,True
1719823656.854765,2.8572,0.0,0.0237,0.008,-0.0004,100.5519,False,0.899,0.0,-0.0603,-0.0026,-0.0003,103.2912,True
1719823656.8841946,2.857,0.0,-0.0084,-0.0017,0.0016,100.5987,False,0.8994,0.0,0.0342,-0.0075,-0.0065,103.345,True
1719823656.9139524,2.8573,0.0,0.0802,0.0048,-0.0017,100.5987,False,0.8991,0.0,-0.0052,0.0026,0.0001,103.3988,True
1719823656.943794,2.8572,0.0,0.0366,0.0016,0.0006,100.6925,False,0.8993,0.0,-0.0438,-0.005,-0.0033,103.2912,True
1719823656.9734883,2.857,0.0,0.0036,0.0032,-0.0007,100.7862,False,0.8989,0.0,-0.0876,0.0024,0.0028,103.345,True
1719823657.0032325,2.8569,0.0,-0.0823,-0.0032,0.0007,100.7394,False,0.8993,0.0,0.0476,0.005,0.0031,103.2375,True
1719823657.0328846,2.8569,0.0,-0.0891,-0.008,0.0004,100.7394,False,0.8994,0.0,-0.0249,-0.0024,-0.003,103.6137,True
1719823657.0633895,2.8569,0.0,-0.055,-0.0048,-0.0005,100.7394,False,0.8993,0.0,0.0249,0.0002,-0.0028,103.6137,True
1719823657.0926557,2.8571,0.0,0.0396,0.0,0.0,100.5987,False,0.8992,0.0,0.0752,0.0,0.0,103.4525,True
1719823657.1231925,2.8571,0.0,0.0064,-0.0048,-0.0009,100.6925,False,0.8993,0.0,0.0212,0.0101,0.0056,103.3988,True
1719823657.1535313,2.8571,0.0,0.0207,0.0127,-0.0035,100.5987,False,0.8989,0.0,-0.0326,-0.0026,-0.0004,103.3988,True
1719823657.183461,2.8574,0.0,0.0948,-0.0,-0.0,100.6925,False,0.8992,0.0,0.0035,0.0026,0.0001,103.6675,True
1719823657.2134767,2.8573,0.0,0.0255,0.0032,-0.0008,100.7394,False,0.8988,0.0,-0.0731,-0.0027,-0.0004,103.3988,True
1719823657.2427657,2.8573,0.0,0.0721,-0.0112,0.0008,100.6925,False,0.8991,0.0,-0.0424,-0.005,-0.0032,103.5062,True
1719823657.2725782,2.8572,0.0,0.0299,0.008,-0.0003,100.6456,False,0.8991,0.0,-0.0494,0.0,0.0,103.6137,True
1719823657.302146,2.8571,0.0,-0.0065,-0.0033,-0.0034,100.7394,False,0.8994,0.0,0.0586,0.0,0.0,103.5062,True
1719823657.3320642,2.857,0.0,-0.0174,-0.0017,-0.0014,100.6925,False,0.8994,0.0,0.0482,-0.0125,-0.0096,103.4525,True
1719823657.362064,2.857,0.0,-0.0248,-0.0048,-0.0011,100.88,False,0.8992,0.0,0.0194,0.0175,0.011,103.345,True
1719823657.3918662,2.8572,0.0,0.0593,-0.0033,-0.0034,100.88,False,0.8993,0.0,-0.0154,0.0024,0.0026,103.4525,True
1719823657.4217615,2.8568,0.0,-0.1169,-0.0063,-0.0028,100.6456,False,0.8989,0.0,-0.0879,-0.0,-0.0,103.5062,True
1719823657.4518936,2.8571,0.0,0.013,-0.0033,-0.0026,100.8331,False,0.8995,0.0,0.127,0.0024,0.0028,103.5062,True
1719823657.4810963,2.8571,0.0,0.0321,-0.0096,-0.0017,100.6925,False,0.8992,0.0,-0.04,0.0074,0.006,103.3988,True
1719823657.5108247,2.8568,0.0,-0.1403,0.0063,-0.0024,100.7394,False,0.8996,0.0,0.0645,0.0024,0.0028,103.345,True
1719823657.5407572,2.857,0.0,-0.0308,0.0032,-0.0008,100.7394,False,0.8989,0.0,-0.1369,-0.0074,-0.0067,103.345,True
1719823657.5705814,2.8571,0.0,0.0179,-0.0016,-0.0014,100.6925,False,0.8993,0.0,0.0562,0.0026,0.0001,103.5062,True
1719823657.600406,2.8569,0.0,-0.031,0.0048,0.0005,100.6925,False,0.8992,0.0,-0.0501,0.0048,0.0052,103.3988,True
1719823657.6301942,2.8571,0.0,0.0655,-0.0096,-0.0011,100.5987,False,0.8991,0.0,-0.0481,0.005,0.0003,103.3988,True
1719823657.6600256,2.8568,0.0,-0.0912,0.0097,0.0007,100.6925,False,0.8994,0.0,-0.0526,0.0125,0.009,103.345,True
1719823657.6893425,2.8573,0.0,0.0318,0.0048,0.0007,100.6456,False,0.8994,0.0,-0.0263,0.0002,-0.0031,103.4525,True
1719823657.7191558,2.8572,0.0,-0.0281,-0.0,-0.0,100.7394,False,0.8995,0.0,0.0788,-0.0024,-0.003,103.5062,True
1719823657.7489984,2.857,0.0,0.0087,-0.0081,-0.0046,100.5987,False,0.899,0.0,-0.0897,-0.0077,-0.004,103.2912,True
1719823657.779583,2.8573,0.0,0.0762,-0.0016,-0.0011,100.6456,False,0.8993,0.0,-0.045,-0.0052,-0.0011,103.345,True
1719823657.8099906,2.857,0.0,-0.0054,0.0033,0.0023,100.5987,False,0.8985,0.0,-0.1203,-0.005,-0.0033,103.3988,True
1719823657.8409948,2.857,0.0,-0.0219,-0.0047,0.0011,100.6456,False,0.8992,0.0,0.0141,0.0002,-0.0032,103.3988,True
1719823657.8707013,2.8568,0.0,-0.1322,0.0031,-0.0008,100.5987,False,0.8994,0.0,-0.0098,0.0076,0.0032,103.5062,True
1719823657.9009557,2.8569,0.0,-0.0533,-0.0063,0.0012,100.6925,False,0.8988,0.0,-0.138,-0.0027,-0.0005,103.3988,True
1719823657.9300754,2.8572,0.0,0.0233,-0.0079,0.0009,100.5987,False,0.8993,0.0,0.0248,-0.0024,-0.0031,103.4525,True
1719823657.9603968,2.8571,0.0,0.0346,-0.008,-0.0001,100.6925,False,0.8992,0.0,0.0093,0.0101,0.0061,103.345,True
1719823657.9899259,2.8572,0.0,-0.0027,0.0016,-0.0019,100.5987,False,0.8992,0.0,-0.0311,-0.0,0.0032,103.6137,True
1719823658.020255,2.8572,0.0,0.0524,-0.0065,-0.0022,100.88,False,0.8993,0.0,-0.0188,0.0026,0.0002,103.4525,True
1719823658.0499475,2.8573,0.0,0.0473,-0.0016,0.0013,100.5987,False,0.8992,0.0,-0.0005,-0.005,-0.0032,103.345,True
1719823658.0793488,2.8568,0.0,-0.0673,-0.0078,0.0035,100.6925,False,0.8993,0.0,-0.0065,-0.0024,-0.0029,103.345,True
1719823658.1096566,2.8572,0.0,0.0713,0.0096,0.0007,100.5987,False,0.8994,0.0,0.0458,-0.0024,-0.0031,103.56,True
1719823658.1387944,2.8573,0.0,0.0659,0.0129,0.0039,100.7394,False,0.8997,0.0,0.1307,0.0075,0.006,103.345,True
1719823658.1692054,2.8572,0.0,0.0401,-0.0048,0.0007,100.7394,False,0.899,0.0,-0.06,0.0,0.0,103.56,True
1719823658.200069,2.8568,0.0,-0.1438,0.0031,-0.0007,100.5987,False,0.8991,0.0,-0.0313,0.0072,0.0078,103.5062,True
1719823658.2297792,2.857,0.0,-0.0468,0.0096,0.0014,100.6925,False,0.899,0.0,-0.0163,0.005,0.003,103.5062,True
1719823658.259523,2.8575,0.0,0.1105,0.0,-0.0003,100.7394,False,0.899,0.0,-0.0521,-0.0074,-0.0059,103.6137,True
1719823658.2894375,2.8569,0.0,-0.0541,-0.0033,-0.003,100.5987,False,0.8988,0.0,-0.0756,0.0077,0.0031,103.2912,True
1719823658.3193338,2.8569,0.0,-0.0304,0.0017,0.0013,100.6925,False,0.8994,0.0,0.0245,-0.0026,-0.0004,103.5062,True
1719823658.34935,2.857,0.0,-0.0215,0.0032,-0.0009,100.6456,False,0.8995,0.0,0.003,0.005,0.003,103.2912,True
1719823658.378852,2.8571,0.0,-0.0206,0.0001,0.003,100.5987,False,0.8996,0.0,0.0463,-0.0024,-0.0029,103.3988,True
1719823658.4091463,2.8572,0.0,0.0409,-0.0048,-0.0009,100.5987,False,0.8988,0.0,-0.0746,0.005,0.0032,103.345,True
1719823658.43919,2.8571,0.0,-0.047,-0.0032,0.0001,100.7394,False,0.8994,0.0,0.0215,0.0076,0.0032,103.3988,True
1719823658.468545,2.8573,0.0,0.0442,0.0016,0.001,100.7394,False,0.8989,0.0,-0.0573,-0.0024,-0.0029,103.2375,True
1719823658.4985676,2.8571,0.0,0.0288,-0.0032,0.0006,100.6925,False,0.8994,0.0,0.0369,-0.0024,-0.0031,103.345,True
1719823658.527751,2.8574,0.0,0.056,0.008,0.0025,100.5519,False,0.8987,0.0,-0.1101,0.0053,0.0005,103.2912,True
1719823658.558046,2.8573,0.0,0.0431,0.0016,-0.0021,100.6925,False,0.8995,0.0,0.0487,-0.0075,-0.0063,103.2912,True
1719823658.5875883,2.8573,0.0,0.0049,0.0048,0.0008,100.5987,False,0.8992,0.0,-0.0208,-0.0026,-0.0004,103.2912,True
1719823658.6178672,2.8571,0.0,0.0054,-0.0015,0.0014,100.88,False,0.8999,0.0,0.1354,0.01,0.0087,103.5062,True
1719823658.6482446,2.8569,0.0,-0.0702,-0.0015,0.0018,100.7394,False,0.8987,0.0,-0.1401,0.005,0.0032,103.5062,True
1719823658.67815,2.857,0.0,-0.0733,0.0048,0.0007,100.6925,False,0.8989,0.0,-0.1341,-0.0024,-0.0031,103.345,True
1719823658.7079756,2.857,0.0,-0.0319,-0.0063,0.0,100.6925,False,0.8997,0.0,0.0869,0.0075,0.0059,103.3988,True
1719823658.7378628,2.8571,0.0,-0.0212,-0.0096,0.0001,100.6456,False,0.8999,0.0,0.1585,-0.005,-0.0035,103.345,True
1719823658.7676256,2.8568,0.0,-0.0691,0.0,0.0,100.5987,False,0.8994,0.0,0.0233,0.0048,0.0055,103.3988,True
1719823658.7971625,2.8569,0.0,-0.0362,-0.0063,0.0006,100.6925,False,0.8995,0.0,0.0784,0.0076,0.0031,103.6137,True
1719823658.8274684,2.857,0.0,0.0015,-0.008,-0.0006,100.6456,False,0.8987,0.0,-0.1351,-0.0024,-0.003,103.5062,True
1719823658.8576438,2.857,0.0,-0.0915,-0.016,-0.0021,100.6925,False,0.8995,0.0,0.0575,-0.005,-0.0034,103.56,True
1719823658.8875196,2.8573,0.0,0.043,-0.0048,-0.0008,100.5519,False,0.8992,0.0,-0.039,-0.0026,-0.0003,103.3988,True
1719823658.9173217,2.8572,0.0,0.0144,-0.0,-0.0,100.7394,False,0.8994,0.0,0.0275,-0.005,-0.0032,103.2912,True
1719823658.9470682,2.8569,0.0,-0.0464,-0.0,-0.0,100.5519,False,0.8992,0.0,-0.0532,0.0053,-0.0,103.4525,True
1719823658.9768484,2.8576,0.0,0.0444,0.0032,-0.0002,100.6456,False,0.8994,0.0,-0.0069,-0.0026,-0.0003,103.4525,True
1719823659.0066469,2.8571,0.0,-0.0388,0.0001,0.0013,100.5987,False,0.8987,0.0,-0.1383,-0.0024,-0.0029,103.6137,True
1719823659.0365827,2.8573,0.0,0.0777,-0.0016,0.0013,100.6456,False,0.8992,0.0,0.0058,-0.0024,0.0029,103.6137,True
1719823659.065909,2.8577,0.0,0.1224,0.008,0.0022,100.5519,False,0.8992,0.0,0.0053,-0.0002,0.0023,103.5062,True
1719823659.0962353,2.8573,0.0,0.0723,-0.0113,-0.0021,100.6456,False,0.8992,0.0,-0.051,0.0026,0.0001,103.3988,True
1719823659.125929,2.8573,0.0,-0.0069,-0.008,0.0003,100.6456,False,0.8987,0.0,-0.1161,0.0024,0.0028,103.3988,True
1719823659.1557562,2.8574,0.0,0.1,0.0016,0.0011,100.6456,False,0.899,0.0,-0.0612,-0.0024,-0.003,103.345,True
1719823659.1854646,2.8571,0.0,-0.0286,-0.0064,0.0003,100.6456,False,0.8993,0.0,0.0188,0.005,0.0031,103.345,True
1719823659.2150216,2.8573,0.0,0.0733,0.0016,-0.0015,100.7394,False,0.8991,0.0,-0.038,-0.0002,0.0023,103.7212,True
1719823659.244975,2.857,0.0,-0.0572,-0.0033,-0.0029,100.7394,False,0.8995,0.0,0.1242,-0.0125,0.0031,103.5062,True
1719823659.2749474,2.8573,0.0,0.034,-0.008,-0.0012,100.88,False,0.8993,0.0,0.0315,-0.0125,-0.01,103.345,True
1719823659.3046212,2.8569,0.0,-0.098,0.0032,-0.0003,100.6925,False,0.8996,0.0,0.015,0.0026,0.0001,103.5062,True
1719823659.3345263,2.8571,0.0,-0.0344,0.0096,0.0007,100.6456,False,0.8993,0.0,0.0102,0.0026,-0.0004,103.5062,True
1719823659.3643486,2.8573,0.0,0.0309,-0.0016,0.0005,100.7394,False,0.8987,0.0,-0.1281,0.0024,0.0027,103.3988,True
1719823659.3944724,2.8571,0.0,-0.0369,-0.008,-0.0006,100.6925,False,0.8993,0.0,0.0268,-0.005,-0.0033,103.2912,True
1719823659.4242954,2.8571,0.0,-0.0615,0.008,0.0003,100.6456,False,0.8994,0.0,0.0287,0.0002,-0.0028,103.4525,True
1719823659.454796,2.8568,0.0,-0.0893,-0.0032,0.0,100.6456,False,0.8992,0.0,0.0138,-0.0026,-0.0004,103.3988,True
1719823659.484268,2.8573,0.0,0.0172,-0.0,-0.0,100.6456,False,0.8993,0.0,0.0272,-0.0048,-0.0063,103.5062,True
1719823659.514995,2.8575,0.0,0.0857,-0.0,-0.0,100.7394,False,0.8994,0.0,0.0867,-0.0,-0.0,103.5062,True
1719823659.5442383,2.8572,0.0,0.0479,0.0032,-0.0009,100.5987,False,0.8987,0.0,-0.1167,-0.0098,-0.0096,103.3988,True
1719823659.574055,2.857,0.0,-0.072,-0.0128,-0.0014,100.6456,False,0.8989,0.0,-0.0638,0.005,0.003,103.3988,True
1719823659.603838,2.857,0.0,-0.0202,0.0063,-0.0011,100.6925,False,0.8995,0.0,0.0647,0.0026,-0.001,103.2375,True
1719823659.634285,2.8572,0.0,0.0366,-0.0032,0.0004,100.6925,False,0.8996,0.0,0.0915,0.0049,0.0053,103.3988,True
1719823659.66346,2.8574,0.0,0.0175,0.0112,0.0004,100.5987,False,0.8994,0.0,0.0323,0.0046,0.0079,103.5062,True
1719823659.6931338,2.8568,0.0,-0.062,0.0128,-0.0001,100.6456,False,0.8994,0.0,-0.008,0.0048,0.0052,103.5062,True
1719823659.722824,2.8572,0.0,0.0317,-0.0016,-0.0017,100.6925,False,0.8996,0.0,0.0503,0.0075,0.0056,103.4525,True
1719823659.7523057,2.8571,0.0,0.0358,0.0096,-0.0027,100.6456,False,0.8992,0.0,0.0429,-0.005,0.0029,103.3988,True
1719823659.7825606,2.8571,0.0,0.0023,-0.0,0.0,100.6925,False,0.8992,0.0,-0.0111,0.0024,0.0025,103.5062,True
1719823659.8124,2.8569,0.0,-0.0683,0.0065,0.0012,100.6456,False,0.899,0.0,-0.0813,0.0027,0.0002,103.2375,True
1719823659.841567,2.8569,0.0,-0.032,-0.0002,-0.0034,100.6456,False,0.8991,0.0,-0.1203,0.005,0.0031,103.3988,True
1719823659.8717208,2.8569,0.0,-0.0718,0.0048,0.0008,100.88,False,0.8995,0.0,0.0715,0.005,0.0032,103.5062,True
1719823659.9023063,2.857,0.0,-0.065,-0.0,0.0,100.6456,False,0.8995,0.0,0.0323,-0.005,-0.0033,103.5062,True
1719823659.9323118,2.8572,0.0,-0.0028,0.0033,0.0017,100.6456,False,0.8992,0.0,0.0071,0.0077,0.0027,103.4525,True
1719823659.9621856,2.8571,0.0,-0.0348,0.0048,-0.0001,100.6925,False,0.8992,0.0,-0.0209,-0.0127,-0.0072,103.2912,True
1719823659.992139,2.857,0.0,-0.042,-0.0048,-0.0007,100.7394,False,0.8992,0.0,0.0337,0.0026,0.0003,103.3988,True
1719823660.0223432,2.8571,0.0,-0.0135,0.0016,0.0014,100.7394,False,0.8991,0.0,-0.0399,0.0074,0.0059,103.5062,True
1719823660.0524497,2.8572,0.0,0.0155,-0.0016,-0.0012,100.6456,False,0.899,0.0,-0.0253,-0.0074,-0.0061,103.4525,True
1719823660.08213,2.857,0.0,0.0102,-0.0048,-0.0005,100.6456,False,0.899,0.0,-0.0555,-0.0074,-0.0062,103.56,True
1719823660.1127057,2.8571,0.0,0.0448,0.0048,0.0001,100.6925,False,0.8993,0.0,-0.0514,0.005,0.0033,103.56,True
1719823660.1419563,2.8572,0.0,0.0402,0.0,0.0,100.6456,False,0.8998,0.0,0.0923,-0.0075,-0.0064,103.3988,True
1719823660.1721158,2.857,0.0,-0.0197,-0.0047,0.0015,100.6925,False,0.8993,0.0,-0.0034,0.0099,0.0081,103.5062,True
1719823660.2018788,2.8573,0.0,0.0645,0.0081,0.0024,100.6456,False,0.8995,0.0,0.0319,0.0052,0.0003,103.6675,True
1719823660.2315776,2.8572,0.0,0.0297,-0.0079,0.0023,100.6456,False,0.8995,0.0,0.0284,0.0024,0.003,103.3988,True
1719823660.2614546,2.8573,0.0,0.037,0.0064,-0.0015,100.6456,False,0.8996,0.0,0.0374,0.005,0.0032,103.5062,True
1719823660.2918303,2.857,0.0,-0.0428,0.008,-0.0004,100.6456,False,0.8994,0.0,0.0471,0.0024,-0.0008,103.2912,True
1719823660.3209891,2.857,0.0,-0.0261,0.0016,0.0011,100.6925,False,0.899,0.0,-0.1226,-0.0072,-0.0098,103.5062,True
1719823660.3515656,2.8568,0.0,-0.0804,-0.0032,-0.0002,100.7394,False,0.8992,0.0,-0.0147,-0.005,-0.003,103.56,True
