Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
263,2.192000,-311.445160,-738.212524,-135.169891,-280.255188,-755.698975,-226.829605,-337.694885,-253.019333,-127.004562,-282.642639,-635.385376,-272.472687,-313.469879,-211.789139,-213.172348,-300.921082,-309.748199,-295.105621,-276.342407,-611.876343,-417.259735,-297.558563,-265.148804,-438.413879,-307.830658,-440.840271,-470.183960
264,2.200000,-311.508057,-736.298523,-135.260635,-280.018311,-754.815491,-226.632690,-338.553589,-256.415405,-128.104263,-282.393036,-634.896973,-273.230621,-313.911041,-214.363495,-214.123566,-300.998993,-311.577484,-296.746307,-275.829163,-612.784851,-418.160309,-297.399780,-265.810089,-439.689270,-307.365082,-441.898712,-471.406158
265,2.208000,-311.510925,-734.414368,-135.307220,-279.739594,-753.957458,-226.360672,-338.890320,-260.160522,-129.471008,-282.218933,-634.433777,-273.864471,-314.519165,-217.307709,-215.001602,-300.910370,-313.936432,-298.480469,-275.214813,-613.899902,-419.097382,-297.221375,-267.392029,-440.978668,-306.866119,-443.002747,-472.492432
266,2.217000,-311.500854,-732.464294,-135.362732,-279.529053,-753.042908,-226.181213,-339.474365,-264.586823,-130.916840,-282.062408,-633.889099,-274.406586,-315.072266,-220.658936,-215.711105,-300.898712,-316.566895,-300.002777,-274.775177,-615.130859,-419.912140,-297.030029,-268.352936,-441.876190,-306.441132,-444.330414,-473.467712
267,2.225000,-311.474518,-730.462524,-135.522202,-279.200531,-752.111145,-225.951675,-339.788635,-269.872284,-132.241211,-281.886963,-633.193054,-274.987549,-315.678894,-224.116730,-215.839890,-301.057129,-319.298828,-301.459320,-274.217010,-616.461121,-420.740875,-297.171082,-269.616333,-442.651733,-306.086273,-445.586121,-474.327728
268,2.233000,-311.509491,-728.493958,-135.558060,-278.972595,-751.152710,-225.702087,-340.318848,-275.515320,-133.133820,-281.755524,-632.615906,-275.552399,-316.160736,-228.599869,-216.242950,-301.106384,-322.360138,-302.806885,-273.848694,-617.637085,-421.407410,-296.978668,-271.084808,-443.571716,-305.737549,-447.012817,-475.099976
269,2.242000,-311.518341,-726.571899,-135.661133,-278.826599,-750.375488,-225.470337,-340.199188,-281.590149,-134.110626,-281.652863,-632.141785,-275.969086,-316.328033,-233.230209,-216.407150,-300.997650,-325.654358,-304.290741,-273.293488,-619.035095,-421.957458,-296.966309,-271.902100,-444.189056,-305.373901,-448.437958,-475.829498
270,2.250000,-311.565399,-724.777710,-135.794342,-278.664673,-749.612061,-225.205734,-340.439392,-288.375488,-135.133179,-281.569366,-631.612610,-276.342468,-316.524811,-238.285629,-216.430176,-300.936371,-329.187012,-305.898712,-272.840759,-620.400757,-422.482635,-297.057556,-273.854065,-444.990967,-305.159882,-449.911621,-476.416870
271,2.258000,-311.396423,-723.192200,-135.928864,-278.489685,-748.708130,-225.141693,-340.737335,-295.790009,-135.992783,-281.440125,-631.036560,-276.721100,-316.688354,-243.686584,-216.439346,-300.975800,-333.018219,-307.465546,-272.540802,-621.943359,-422.960266,-297.150238,-275.131561,-445.824524,-304.916107,-451.384888,-477.046661
272,2.267000,-311.193604,-721.885498,-136.148468,-278.397522,-748.363831,-225.022079,-340.775818,-303.149261,-137.114746,-281.362366,-630.577087,-277.099152,-316.847107,-249.558441,-216.371994,-300.882660,-336.939514,-309.214355,-272.171326,-623.377930,-423.370514,-297.191803,-276.851288,-446.351959,-304.756897,-453.008179,-477.635559
273,2.275000,-310.838745,-720.869385,-136.496185,-278.139435,-748.001404,-225.069382,-340.809174,-311.055878,-138.279358,-281.201050,-630.369141,-277.394897,-317.048340,-255.708160,-216.190552,-300.850281,-340.839905,-310.940613,-272.010712,-624.976807,-423.771332,-297.306885,-278.397522,-447.081390,-304.620605,-454.656433,-478.119507
274,2.283000,-310.492310,-720.372803,-136.860794,-277.808105,-747.486755,-225.582794,-340.844879,-319.205658,-139.298248,-280.999725,-630.532776,-277.745026,-317.109344,-262.068451,-215.760818,-300.713379,-344.749390,-312.741821,-271.864380,-626.585510,-424.167480,-297.230011,-280.115875,-447.803345,-304.535370,-456.215149,-478.644318
275,2.292000,-310.287292,-720.411865,-137.383667,-277.381073,-747.958130,-225.805664,-341.040558,-327.287415,-140.551910,-280.834595,-631.005859,-278.125488,-317.053619,-268.697601,-215.325989,-300.580261,-348.660187,-314.461823,-271.734741,-628.051392,-424.622406,-297.224121,-281.671753,-448.397583,-304.461792,-457.889862,-479.215363
276,2.300000,-310.121979,-720.904968,-137.988937,-277.407410,-749.184387,-226.210617,-339.777283,-336.226868,-141.044800,-280.801453,-631.846924,-278.586334,-317.048645,-275.370544,-214.704987,-300.490387,-352.460236,-316.152954,-271.661774,-629.686890,-425.075714,-297.192383,-283.052917,-448.897797,-304.469055,-459.488739,-479.690918
277,2.308000,-310.170807,-721.837769,-138.881027,-277.373383,-750.538757,-226.994019,-339.280579,-344.438202,-141.700104,-280.870850,-632.845886,-279.099823,-316.633545,-282.252594,-214.301682,-300.100861,-356.371796,-317.926910,-271.702332,-631.195984,-425.521881,-297.086639,-284.605408,-449.390106,-304.379944,-461.038818,-480.225250
278,2.317000,-310.355225,-723.301636,-140.141022,-277.601013,-751.431213,-228.473816,-338.680450,-352.348541,-142.277435,-280.960419,-634.276184,-279.738068,-316.087036,-289.051453,-214.006348,-299.777374,-360.134003,-319.567535,-271.717590,-632.868408,-426.216064,-296.707092,-285.914185,-449.985168,-304.397308,-462.480225,-480.673737
279,2.325000,-310.749481,-725.128113,-141.533051,-278.261536,-753.670776,-229.624634,-337.918396,-360.226624,-142.887253,-281.108856,-635.794861,-280.449585,-315.469666,-295.803131,-213.457779,-299.310120,-363.955597,-321.031860,-271.874786,-634.425903,-426.852966,-296.867493,-287.443298,-449.823730,-304.438202,-463.960480,-481.036499
280,2.333000,-310.941467,-727.680603,-143.194916,-278.450134,-756.136963,-231.129440,-337.008209,-368.061462,-143.472504,-281.352844,-637.574341,-281.140137,-314.715637,-302.353302,-213.029999,-299.014130,-367.607147,-322.390472,-272.015442,-635.867432,-427.601044,-296.692444,-289.021698,-449.854767,-304.492096,-465.274292,-481.326660
281,2.342000,-311.248260,-730.579834,-144.873337,-278.301788,-758.836914,-233.299164,-336.144867,-375.491974,-143.942627,-281.608826,-639.683655,-282.018158,-313.934052,-308.843994,-212.395676,-298.478027,-371.034332,-323.590942,-272.324646,-637.351440,-428.350067,-296.653992,-290.386688,-449.718964,-304.480469,-466.596710,-481.707977
282,2.350000,-311.339233,-734.132996,-146.778854,-278.424683,-761.424561,-235.460663,-335.189514,-382.713409,-144.206207,-281.754028,-641.900452,-282.759064,-313.239166,-315.089142,-211.682053,-298.051147,-374.130615,-324.702759,-272.650970,-638.698914,-429.134583,-296.269257,-291.663574,-449.519623,-304.633301,-467.742493,-481.870239
283,2.358000,-311.181152,-738.370667,-148.801224,-278.788635,-764.891479,-237.944733,-334.430176,-389.463562,-144.296326,-281.767090,-644.358582,-283.480621,-312.502808,-321.002319,-210.989563,-297.609039,-377.086945,-325.527679,-273.031677,-640.019104,-429.845459,-295.917450,-293.003540,-449.424286,-304.644806,-468.812103,-482.118256
284,2.367000,-311.012970,-742.883850,-151.053085,-279.215210,-768.011597,-240.351685,-333.757263,-395.851074,-144.279892,-281.803833,-646.883484,-284.166931,-311.652496,-326.714020,-210.239380,-297.144531,-379.638794,-326.340668,-273.416718,-640.933777,-430.515045,-295.631104,-293.964874,-449.062408,-304.727966,-469.658966,-482.300171
285,2.375000,-310.735626,-747.939880,-153.404114,-279.000885,-771.567139,-243.475616,-332.722778,-401.869659,-144.369263,-281.785828,-649.467224,-284.810303,-310.763153,-331.911530,-209.611511,-296.584106,-381.666199,-327.267792,-273.767792,-641.788513,-431.069794,-294.954102,-294.421631,-448.881256,-304.868683,-470.227081,-482.360229
286,2.383000,-310.284454,-753.430725,-155.828903,-278.974457,-774.606873,-246.207886,-331.204315,-407.411255,-144.497665,-281.651672,-652.135864,-285.295746,-309.675720,-336.838470,-209.093063,-295.920349,-383.481964,-328.133698,-274.142792,-642.203735,-431.343262,-294.674713,-294.809998,-448.715790,-305.032471,-470.529114,-482.328125
287,2.392000,-309.787323,-759.389709,-158.458939,-278.749817,-778.632874,-249.802872,-330.033661,-412.176880,-144.500885,-281.407837,-654.761719,-285.426331,-308.327942,-341.267242,-208.710068,-295.381104,-384.926758,-328.916809,-274.409027,-642.465454,-431.408051,-294.454041,-295.063385,-448.508392,-305.215057,-470.638641,-482.127533
288,2.400000,-309.131073,-765.706970,-161.170486,-278.538788,-782.159363,-253.122086,-328.897522,-416.385773,-144.589584,-281.259369,-657.484375,-285.466339,-307.036743,-345.178101,-208.367752,-294.795685,-386.219788,-329.702332,-274.724976,-642.362305,-431.122620,-294.163452,-294.854309,-448.165161,-305.392853,-470.517456,-481.796509
289,2.408000,-308.585938,-772.442444,-163.764694,-278.380951,-785.720581,-256.475830,-327.674103,-419.817566,-144.640381,-281.183563,-660.148682,-285.356354,-305.939331,-348.325684,-208.159256,-294.326202,-386.909271,-330.336975,-274.943085,-641.970032,-430.687256,-294.053619,-294.550903,-447.938416,-305.609680,-470.022614,-481.276489
290,2.417000,-307.796844,-779.409424,-166.752213,-278.148956,-789.230713,-260.093597,-326.601624,-422.496552,-144.650208,-280.973572,-662.710327,-285.134766,-304.927917,-350.895721,-208.055328,-293.777985,-387.456329,-330.957123,-275.176239,-641.363586,-430.074249,-293.919952,-293.889648,-447.679108,-305.771729,-469.406464,-480.670166
291,2.425000,-307.158661,-786.127747,-170.104294,-277.910126,-792.536316,-263.755859,-325.800018,-424.577240,-144.616684,-280.516937,-665.259033,-284.969238,-304.378387,-352.726349,-207.757767,-293.392975,-387.662781,-331.350739,-275.296997,-640.502197,-429.339966,-293.741974,-292.923279,-447.103638,-305.887390,-468.696716,-480.044037
292,2.433000,-306.688263,-792.738708,-173.584473,-277.571716,-795.544556,-267.688080,-325.286743,-425.835052,-144.401154,-280.260315,-667.580200,-284.785980,-303.819794,-353.979828,-207.536606,-293.294342,-387.379425,-331.400238,-275.448883,-639.532349,-428.546356,-293.691895,-291.991058,-446.590851,-306.001373,-467.598083,-479.217499
293,2.442000,-306.442841,-799.724854,-177.607117,-277.970886,-797.520264,-271.760315,-325.134460,-426.382629,-143.965286,-280.201965,-669.607544,-284.587708,-303.736115,-354.407471,-206.927887,-293.204315,-386.790070,-331.161896,-275.683929,-638.382629,-427.623291,-293.593140,-290.815369,-445.896210,-306.041473,-466.463959,-478.418854
294,2.450000,-306.108551,-806.311646,-181.664108,-277.732849,-799.869629,-275.784729,-325.201721,-426.068420,-143.027451,-280.166382,-671.735596,-284.341492,-303.580017,-354.310272,-206.214127,-293.018951,-385.871796,-330.642670,-275.719147,-637.020447,-426.684937,-293.514038,-289.374969,-444.985840,-305.987305,-465.233673,-477.534119
295,2.458000,-305.697296,-812.756226,-186.128403,-277.475464,-802.054321,-279.913147,-325.395355,-425.011108,-141.799789,-280.109650,-673.640686,-284.347717,-303.793182,-353.368408,-205.116623,-293.047333,-384.446716,-329.779144,-275.793610,-635.738037,-425.780518,-293.467407,-288.043030,-444.026154,-306.045105,-463.752716,-476.590637
296,2.467000,-305.476471,-818.924866,-190.726547,-277.371338,-803.833679,-283.938690,-325.640991,-423.028748,-140.210922,-279.943695,-675.370850,-284.445435,-304.104248,-351.665283,-203.872498,-293.224457,-382.818268,-328.484070,-275.776093,-634.098572,-424.937378,-293.544556,-286.511108,-442.991516,-306.045380,-462.223450,-475.564301
297,2.475000,-305.502869,-824.281189,-195.134796,-277.266693,-805.366882,-287.840027,-326.187866,-420.254425,-138.436691,-280.039307,-676.969543,-284.453522,-304.570496,-349.337494,-202.546570,-293.373383,-380.947266,-327.066681,-275.708649,-632.459900,-424.075989,-293.630920,-284.912750,-441.802643,-306.007172,-460.520813,-474.571228
298,2.483000,-305.404999,-829.284607,-199.751312,-277.167694,-806.468323,-291.551697,-326.713654,-416.958984,-136.680084,-280.103241,-678.299011,-284.449677,-304.960266,-346.454163,-201.161865,-293.587158,-378.689392,-325.464783,-275.739655,-630.827087,-423.055756,-293.789001,-283.113983,-440.612915,-306.004578,-458.839874,-473.489624
299,2.492000,-305.459198,-834.166321,-204.384644,-276.978973,-807.357056,-295.059387,-327.292816,-412.823181,-134.586227,-280.157623,-679.384583,-284.326599,-305.383148,-342.961975,-199.816025,-294.057007,-376.291199,-323.555908,-275.713959,-629.038757,-421.966736,-293.924835,-281.551056,-439.462738,-305.992432,-457.121063,-472.412720
300,2.500000,-304.548340,-838.739563,-209.068024,-276.796356,-807.947449,-298.311432,-328.130096,-408.038452,-132.415146,-280.219971,-680.191895,-284.114532,-306.009521,-338.871613,-198.446503,-294.384216,-373.744690,-321.793030,-275.717529,-627.249817,-420.814880,-294.098511,-279.720947,-438.294495,-306.094482,-455.311462,-471.304260
301,2.508000,-304.500458,-842.453857,-212.945328,-276.521057,-808.370605,-301.105560,-328.841827,-402.785248,-130.269669,-280.154816,-680.999756,-283.863251,-306.686737,-334.447296,-197.203384,-294.831573,-370.975159,-319.812958,-275.815369,-625.439453,-419.427856,-294.348053,-278.016113,-437.219208,-306.177307,-453.675415,-470.113159
302,2.517000,-303.628815,-846.198975,-216.847229,-276.234222,-808.594177,-303.482300,-329.536469,-396.980927,-127.965210,-280.124542,-681.570679,-283.407776,-307.476471,-329.522919,-195.751556,-295.313843,-367.975098,-317.798492,-275.817902,-623.623901,-418.117676,-294.621796,-276.114166,-436.247253,-306.276184,-451.798706,-468.968750
303,2.525000,-303.095520,-849.543762,-220.250153,-275.941010,-808.609924,-305.474365,-330.097412,-391.199707,-126.131531,-279.994812,-682.004517,-282.955261,-308.130066,-324.431549,-194.401062,-295.709534,-364.944580,-315.788361,-275.868408,-621.817810,-416.753265,-294.910461,-274.315674,-435.226807,-306.467773,-450.031158,-467.779694
304,2.533000,-302.330658,-852.009033,-223.234589,-275.613190,-808.441223,-307.050018,-330.330719,-387.250916,-125.945999,-279.917236,-682.170959,-282.471985,-308.660522,-319.233154,-193.249664,-296.209595,-361.822968,-313.785461,-275.940430,-619.999573,-415.260132,-295.375092,-272.625275,-434.213654,-306.676758,-448.382507,-466.549469
305,2.542000,-302.113495,-853.688782,-225.527573,-275.348450,-807.829773,-308.323761,-330.612701,-383.307770,-125.408035,-279.903320,-682.040405,-281.836212,-309.063599,-314.746399,-192.181641,-296.658752,-359.001099,-312.110138,-275.962341,-618.103271,-413.817200,-296.235870,-271.279694,-433.216827,-306.945801,-446.618561,-465.324097
306,2.550000,-301.498230,-854.696106,-227.611481,-275.078522,-807.065430,-309.282715,-330.690857,-380.246643,-125.159561,-279.847473,-681.522217,-281.018799,-309.363129,-311.046570,-191.315765,-297.071899,-356.820312,-310.589355,-275.974762,-616.416931,-412.490723,-296.818604,-269.808136,-432.200806,-307.189941,-444.986328,-464.132935
307,2.558000,-301.200439,-854.960571,-228.853867,-274.774689,-805.941833,-309.938446,-330.868011,-377.856659,-124.823479,-279.799866,-680.837158,-280.139740,-309.720154,-308.116577,-190.689865,-297.472137,-355.390106,-309.453430,-276.095856,-614.947876,-411.221375,-297.298309,-268.201050,-430.940948,-307.469879,-443.624542,-462.840332
308,2.567000,-300.871948,-854.968750,-229.447067,-274.527740,-804.900024,-309.879303,-331.023346,-375.571564,-124.479675,-279.902313,-679.887756,-279.207458,-310.079163,-305.835175,-190.370010,-297.931244,-354.446350,-308.536865,-276.222565,-613.518188,-410.092285,-297.561218,-267.047882,-429.814880,-307.700897,-442.224945,-461.657654
309,2.575000,-300.591553,-854.834290,-229.284363,-274.327118,-803.888489,-309.197693,-331.130341,-373.249207,-124.418732,-280.036682,-678.906982,-278.309326,-310.208008,-303.825165,-190.392471,-298.111908,-353.969025,-307.886322,-276.461945,-612.397522,-409.076172,-297.917603,-265.775574,-428.670593,-308.010132,-441.168701,-460.589142
310,2.583000,-300.619537,-854.536560,-228.129852,-274.449860,-803.067444,-307.835510,-331.226379,-370.937897,-124.311043,-280.146576,-677.976379,-277.451294,-310.189667,-301.910645,-190.516617,-298.101990,-353.711151,-307.392944,-276.718140,-611.444153,-408.179596,-298.040527,-264.734253,-427.622711,-308.295990,-440.168976,-459.610046
311,2.592000,-300.781006,-853.816956,-226.271286,-274.797668,-802.453125,-305.914154,-331.323120,-368.920837,-124.101944,-280.251770,-677.097412,-276.581665,-310.088348,-300.354309,-190.680511,-298.091248,-353.356049,-306.992554,-277.069092,-610.631714,-407.456512,-297.679901,-263.586700,-426.731537,-308.451752,-439.417358,-458.901794
312,2.600000,-301.338043,-852.577820,-223.459854,-275.405579,-801.932007,-303.520294,-331.556396,-366.731781,-123.823883,-280.503235,-676.286072,-275.823761,-309.866058,-298.721161,-190.868713,-298.073975,-353.156189,-306.519226,-277.462769,-610.146179,-406.818298,-297.563934,-263.220093,-426.066437,-308.597961,-438.838806,-458.144653
313,2.608000,-302.339691,-851.220215,-219.965683,-276.268677,-801.433960,-300.562988,-331.591064,-364.640778,-123.703835,-280.962708,-675.346558,-274.854828,-309.745239,-296.914978,-191.062958,-297.954865,-352.849396,-306.019562,-277.892456,-609.879089,-406.170105,-297.342316,-262.899567,-425.587585,-308.806824,-438.573547,-457.495850
314,2.617000,-303.274445,-849.658691,-215.978745,-277.408173,-800.896912,-297.282043,-331.831024,-362.383850,-123.422905,-281.485962,-674.410400,-273.800293,-309.575317,-295.166901,-191.145844,-297.889069,-352.399536,-305.219299,-278.375061,-609.800781,-405.506561,-297.043274,-262.693604,-425.156708,-308.969696,-438.455719,-457.039764
