Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
842,7.017000,-306.174438,-850.594849,-198.111908,-279.409424,-808.564880,-282.462341,-342.137421,-303.810822,-122.414009,-282.895721,-680.009155,-279.722504,-316.425446,-264.118652,-208.740158,-301.547791,-351.565094,-301.904114,-278.308868,-627.281616,-416.518311,-298.939575,-280.556183,-433.808655,-309.262665,-455.462891,-467.342590
843,7.025000,-306.601624,-849.485901,-196.230957,-279.649261,-807.443848,-280.705750,-342.020752,-301.210724,-121.893974,-283.102661,-678.763000,-277.753754,-316.161499,-260.925262,-208.015045,-301.176697,-350.038269,-300.342438,-278.416626,-626.167603,-414.593384,-298.912170,-279.395874,-432.282349,-309.225433,-454.454163,-465.661285
844,7.033000,-306.709320,-847.942749,-194.337296,-279.855194,-805.965210,-278.701324,-341.957153,-298.559418,-121.971863,-283.379395,-677.392395,-275.749817,-316.311707,-257.417267,-207.739273,-301.811462,-347.730377,-297.767578,-278.420227,-625.008728,-412.725647,-298.898804,-278.161591,-430.639771,-309.257080,-453.463959,-463.901489
845,7.042000,-306.812012,-845.938660,-192.025574,-279.892090,-804.319397,-276.586761,-341.868927,-295.802307,-121.917580,-283.474945,-675.735718,-273.792358,-316.790131,-253.918167,-207.349014,-302.294769,-345.949677,-295.717072,-278.422974,-623.741577,-410.918549,-299.036896,-276.977997,-428.979706,-309.336823,-452.059814,-462.238037
846,7.050000,-306.862732,-843.402344,-189.366333,-279.774963,-802.558594,-274.325439,-341.820038,-293.342682,-121.824348,-283.379852,-674.056641,-272.013580,-316.824982,-250.622360,-206.948822,-302.786926,-344.154510,-293.615692,-278.385284,-622.432373,-409.255066,-299.261902,-275.708740,-427.195374,-309.442932,-450.785645,-460.434967
847,7.058000,-306.396912,-840.593201,-186.549408,-279.556458,-800.688660,-271.829071,-341.896881,-290.697662,-121.565590,-283.292358,-672.078064,-270.098907,-317.125977,-247.324203,-206.392609,-302.831055,-342.276978,-291.693604,-278.348846,-621.002991,-407.614410,-299.617798,-274.211273,-425.254150,-309.600922,-449.283203,-458.608337
848,7.067000,-306.219879,-837.570312,-183.579071,-279.158966,-798.479553,-269.308014,-341.866211,-288.025024,-121.398819,-283.255615,-669.914368,-268.150391,-317.161377,-244.124893,-205.861343,-303.040222,-340.472229,-289.629150,-278.366913,-619.567261,-405.957367,-299.896973,-272.824921,-423.391113,-309.705688,-447.883423,-456.904724
849,7.075000,-305.835236,-834.328796,-180.518478,-278.739929,-796.162537,-266.653931,-341.838440,-285.600677,-121.310951,-283.245361,-667.596680,-266.337189,-317.120300,-241.015488,-205.379639,-303.355957,-338.745178,-287.477814,-278.417633,-618.136414,-404.410065,-299.993317,-271.418823,-421.544525,-309.870300,-446.333557,-455.155334
850,7.083000,-305.730469,-830.958618,-177.179916,-278.563416,-793.836853,-263.977325,-342.026001,-282.952209,-121.008453,-283.119141,-665.232788,-264.413818,-317.393250,-237.783249,-204.995041,-303.581482,-336.680817,-285.539551,-278.477722,-616.612244,-402.800323,-300.307892,-269.829620,-419.645081,-309.926788,-444.945587,-453.499481
851,7.092000,-305.838226,-827.305908,-173.949478,-278.611908,-791.526917,-261.228394,-342.476349,-280.228119,-120.891434,-283.058411,-662.874634,-262.542938,-317.722351,-234.517670,-204.521606,-303.856995,-334.596039,-283.476868,-278.482361,-615.070007,-401.211426,-300.396454,-268.357513,-417.889221,-310.106720,-443.388214,-451.813721
852,7.100000,-305.983032,-823.860535,-170.638794,-278.828247,-789.155823,-258.291229,-342.637299,-277.681824,-120.661575,-283.061188,-660.553223,-260.640747,-317.948059,-231.270294,-203.984573,-303.940979,-332.562042,-281.540070,-278.595520,-613.624084,-399.521423,-300.607727,-266.887543,-416.230499,-310.228699,-441.803406,-450.094391
853,7.108000,-306.379608,-820.299194,-167.160522,-279.164062,-786.599304,-255.220535,-342.692993,-274.986359,-120.446800,-283.376862,-658.016357,-258.550201,-317.954895,-228.113983,-203.484512,-304.115967,-330.486389,-279.739197,-278.734009,-611.942261,-397.753784,-300.713745,-265.239288,-414.545227,-310.311127,-440.219849,-448.425781
854,7.117000,-307.034515,-816.678589,-163.669861,-279.523193,-784.019409,-252.066315,-342.547577,-272.489868,-120.343163,-283.705414,-655.393066,-256.440765,-317.993774,-225.003006,-202.937759,-304.173859,-328.360901,-277.918518,-278.872040,-610.401123,-395.983826,-300.789551,-263.820862,-412.894073,-310.382416,-438.694733,-446.681396
855,7.125000,-307.668335,-812.957947,-160.188171,-280.007660,-781.393372,-248.840179,-342.759094,-269.862762,-120.115433,-284.032928,-652.842957,-254.393997,-318.015503,-222.017151,-202.515060,-304.482971,-326.370697,-276.161926,-278.932281,-608.795654,-394.250214,-300.899658,-262.132172,-411.425568,-310.436890,-437.091461,-445.106354
856,7.133000,-308.292480,-808.999878,-156.552048,-280.574310,-778.658813,-245.554291,-342.879608,-267.266541,-119.931923,-284.354370,-650.184387,-252.460358,-318.404053,-219.143219,-202.220917,-304.603302,-324.471161,-274.631836,-279.027130,-607.168396,-392.582794,-301.089844,-260.621796,-409.932861,-310.583160,-435.478790,-443.554901
857,7.142000,-308.971771,-804.942993,-152.924118,-280.977753,-775.873596,-242.365707,-342.959015,-264.928253,-119.961845,-284.610931,-647.378479,-250.591782,-318.573090,-216.582016,-202.010712,-304.838989,-322.696991,-273.240387,-279.107117,-605.630859,-391.109558,-301.260712,-258.853363,-408.524567,-310.638702,-434.025299,-442.183899
858,7.150000,-309.342529,-800.793762,-149.346375,-281.291229,-772.865601,-239.104095,-343.073395,-262.571625,-119.791565,-284.820129,-644.554932,-248.841843,-318.708710,-214.104782,-202.000916,-305.144989,-321.096252,-271.865417,-279.152313,-604.048035,-389.741333,-301.399475,-257.466949,-407.195312,-310.740265,-432.398163,-440.803436
859,7.158000,-309.523224,-796.464478,-145.755981,-281.396820,-769.798889,-235.857407,-342.987335,-260.309296,-119.729874,-284.983948,-641.610168,-247.213531,-318.768097,-211.923080,-201.831421,-305.114197,-319.674377,-270.716156,-279.295715,-602.657776,-388.508545,-301.493073,-256.170288,-405.967896,-310.880310,-431.042236,-439.530792
860,7.167000,-309.657349,-792.104980,-142.194046,-281.455261,-766.669189,-232.673386,-343.132416,-257.939697,-119.541771,-285.078979,-638.640930,-245.747620,-318.718262,-209.877533,-201.817947,-305.228577,-318.269836,-269.645355,-279.424408,-601.268738,-387.449158,-301.724304,-254.655655,-404.815155,-311.002625,-429.605743,-438.507538
861,7.175000,-309.823029,-788.056763,-138.603806,-281.472015,-763.427307,-229.611038,-343.276550,-255.595566,-119.352257,-285.148193,-635.611633,-244.286285,-318.699524,-207.961563,-201.973297,-305.123993,-316.964600,-268.692596,-279.626923,-600.037415,-386.459106,-301.792114,-253.502838,-403.763428,-311.115082,-428.417694,-437.527832
862,7.183000,-309.582397,-785.691223,-137.336700,-281.646088,-760.531982,-227.981781,-343.375977,-253.452454,-119.301796,-285.192780,-632.767151,-242.820969,-318.850250,-206.216095,-202.140442,-305.187439,-315.777496,-267.810913,-279.824524,-598.864929,-385.436188,-301.798981,-252.404755,-402.892059,-311.304474,-427.198029,-436.552582
863,7.192000,-309.904846,-783.856873,-137.625244,-281.737213,-758.239136,-228.125488,-343.293335,-251.390839,-119.236786,-285.283691,-630.267761,-241.636154,-318.755737,-204.434052,-202.162582,-305.143066,-314.673706,-266.977722,-279.959625,-597.664917,-384.542480,-301.911377,-251.187210,-402.037964,-311.447052,-426.079437,-435.626556
864,7.200000,-309.748688,-782.117981,-137.665390,-281.883392,-756.376343,-227.926041,-343.398743,-249.018677,-119.109665,-285.430756,-628.316345,-240.933121,-318.615143,-202.715088,-202.374313,-305.162262,-313.361877,-266.296570,-280.121613,-596.574158,-383.894592,-302.132233,-249.971375,-401.298889,-311.649628,-424.880859,-434.986908
865,7.208000,-310.024292,-780.287415,-136.663696,-281.851166,-755.011414,-227.205917,-343.237335,-246.866211,-119.199677,-285.217987,-627.036194,-240.324936,-318.670074,-200.916428,-202.570496,-304.934998,-312.217834,-265.466644,-280.200500,-595.522339,-383.346802,-302.038116,-249.027039,-400.553314,-311.856995,-423.846924,-434.225769
866,7.217000,-309.862640,-778.779236,-136.334915,-282.026550,-753.962585,-226.837845,-343.372528,-244.787292,-119.059052,-285.002747,-625.964966,-239.792679,-318.773499,-199.099228,-202.698990,-304.796936,-311.144043,-264.488220,-280.345520,-594.747498,-382.854309,-302.090393,-248.005173,-399.617737,-311.971313,-423.033539,-433.561951
867,7.225000,-310.112976,-776.994446,-136.031952,-281.987518,-752.726868,-226.710800,-343.400940,-242.725449,-118.954819,-285.188080,-624.818909,-239.376068,-318.734467,-197.538284,-202.901291,-305.076630,-310.153412,-263.479584,-280.515900,-593.968140,-382.440155,-302.070862,-247.289963,-398.784180,-312.132568,-422.133606,-432.860229
868,7.233000,-310.244507,-775.313354,-135.778976,-282.254517,-751.605957,-226.561813,-343.630341,-240.532120,-118.872742,-285.469788,-623.604370,-238.972229,-318.764130,-196.030212,-203.119659,-305.209717,-309.324768,-262.493866,-280.661652,-593.335327,-382.150726,-302.127167,-246.415009,-397.868683,-312.275635,-421.454346,-432.280273
869,7.242000,-310.503693,-773.427979,-135.379471,-282.418762,-750.134277,-226.256134,-343.611389,-238.610168,-118.943359,-285.657288,-622.224426,-238.567505,-319.118347,-194.521179,-203.452072,-305.215881,-308.501251,-261.411896,-280.813904,-592.806519,-381.894989,-302.154175,-245.925522,-396.971497,-312.460083,-420.884949,-431.695587
870,7.250000,-310.554352,-771.686523,-135.199188,-282.617676,-748.677063,-225.999390,-343.730743,-236.635910,-118.911049,-285.833313,-620.783142,-238.140381,-319.043335,-193.143311,-203.690781,-305.460114,-307.707092,-260.479706,-280.951813,-592.385315,-381.658997,-302.235443,-245.453735,-396.176239,-312.605133,-420.344421,-431.164825
871,7.258000,-310.911743,-769.648987,-134.694824,-282.740356,-746.933899,-225.628220,-343.855225,-234.680664,-118.819435,-286.052002,-619.059265,-237.748779,-319.059845,-191.874634,-203.932617,-305.653931,-306.944733,-259.850952,-281.076477,-591.989441,-381.449677,-302.361328,-245.168198,-395.632690,-312.643951,-419.976959,-430.838928
872,7.267000,-310.745697,-767.836243,-134.556946,-282.725647,-745.366516,-225.380402,-344.050018,-232.775848,-118.754074,-286.176392,-617.593018,-237.434998,-319.050354,-190.646912,-204.306854,-305.603485,-306.112701,-259.283264,-281.145538,-591.675842,-381.289642,-302.452484,-244.893005,-395.258026,-312.757568,-419.613556,-430.547974
873,7.275000,-310.955261,-765.935913,-134.132156,-282.639099,-743.974243,-225.141357,-344.005157,-230.776642,-118.847404,-285.990021,-616.260864,-237.166977,-319.168915,-189.391632,-204.632507,-305.572693,-305.149292,-258.871887,-281.188690,-591.383362,-381.095581,-302.606567,-244.713455,-395.116211,-312.824066,-419.394531,-430.430023
874,7.283000,-310.880951,-764.232422,-133.877289,-282.662048,-742.736572,-224.923691,-343.996155,-228.975479,-118.887062,-285.947937,-615.035217,-236.834045,-319.123932,-188.101303,-204.980988,-305.492310,-304.179077,-258.675201,-281.096771,-591.213379,-380.950623,-302.729645,-244.496017,-395.170990,-312.856812,-419.248260,-430.399475
875,7.292000,-310.965912,-762.501221,-133.607513,-282.631134,-741.494324,-224.576752,-344.209900,-227.165009,-118.859886,-285.905365,-613.882935,-236.604538,-319.234955,-186.791382,-205.315781,-305.743164,-303.093018,-258.273529,-281.061188,-591.109131,-380.838196,-302.828369,-244.370102,-395.258636,-312.869080,-419.192566,-430.397797
876,7.300000,-310.922272,-760.764404,-133.285599,-282.647125,-740.335632,-224.311081,-344.137207,-225.160187,-118.989067,-285.984253,-612.839539,-236.468201,-319.631317,-185.482727,-205.489929,-305.803345,-302.069672,-257.859009,-281.043121,-591.079285,-380.768005,-302.800171,-244.335098,-395.259155,-312.855774,-419.201721,-430.385834
877,7.308000,-311.079102,-759.018982,-132.922516,-282.686523,-739.219421,-224.144760,-344.482574,-223.178787,-118.896141,-286.140259,-611.718811,-236.411667,-319.450012,-184.177490,-205.818665,-305.691986,-301.105530,-257.553101,-280.992706,-591.144531,-380.863892,-302.775909,-244.400513,-395.298462,-312.821564,-419.254974,-430.467957
878,7.317000,-311.131927,-757.351074,-132.809616,-282.699677,-738.311035,-223.993164,-344.473358,-221.653519,-119.011620,-286.131348,-610.803589,-236.573502,-319.550079,-183.112732,-206.105713,-305.870819,-300.309357,-257.168243,-280.922791,-591.298889,-381.127075,-302.712280,-244.535889,-395.303711,-312.750885,-419.318970,-430.624695
879,7.325000,-310.655487,-755.664612,-132.815186,-282.683868,-737.631042,-223.878052,-344.363495,-219.833221,-119.161026,-286.111145,-610.229187,-236.856445,-319.766083,-182.255737,-206.463974,-305.880798,-299.750671,-256.870972,-280.786621,-591.523193,-381.587891,-302.600494,-244.700241,-395.308777,-312.614380,-419.548981,-430.939362
880,7.333000,-310.733612,-754.050964,-132.577728,-282.607910,-737.140686,-223.819458,-344.661255,-218.335938,-118.992325,-285.878143,-609.851562,-237.404709,-319.652283,-181.565079,-206.950653,-305.697144,-299.300171,-256.664978,-280.567841,-591.839233,-382.218719,-302.366638,-244.998062,-395.485535,-312.466187,-419.776428,-431.302368
881,7.342000,-310.684998,-752.515503,-132.372864,-282.543915,-736.807983,-223.775558,-344.569214,-216.673050,-119.100204,-285.690796,-609.559204,-238.046417,-319.853424,-180.945221,-207.219879,-305.463013,-298.862640,-256.632202,-280.307617,-592.115784,-382.862030,-302.132660,-245.229660,-395.666351,-312.289459,-420.000824,-431.686310
882,7.350000,-310.818726,-751.034607,-132.132614,-282.411530,-736.598389,-223.747314,-344.460114,-215.179062,-119.214767,-285.412109,-609.471252,-238.645187,-319.689636,-180.497925,-207.687775,-305.222687,-298.540344,-256.729614,-280.095520,-592.504211,-383.631989,-301.879364,-245.483765,-395.985352,-312.082306,-420.449921,-432.249451
883,7.358000,-310.788391,-749.505737,-131.839783,-282.305450,-736.439819,-223.646790,-343.966522,-214.539505,-119.498917,-285.156281,-609.399109,-239.252396,-319.301941,-180.152176,-208.200241,-305.025085,-298.221863,-256.936310,-279.916931,-592.903015,-384.285217,-301.646149,-245.724808,-396.398529,-311.903564,-420.790436,-432.781250
884,7.367000,-310.861572,-747.990479,-131.661377,-282.315613,-736.197815,-223.574646,-342.867340,-215.558289,-119.718956,-285.007507,-609.291443,-239.876709,-318.296631,-180.103470,-208.209686,-304.676453,-298.205811,-257.336456,-279.737518,-593.342224,-384.867523,-301.424103,-245.999954,-396.980927,-311.722443,-421.338806,-433.431854
885,7.375000,-310.975525,-746.441040,-131.519455,-282.316254,-735.931885,-223.504578,-342.128448,-215.773727,-119.110344,-284.874603,-609.133118,-240.571396,-317.086151,-181.078430,-207.820999,-303.894958,-298.695648,-258.035187,-279.573425,-593.901184,-385.565857,-300.888428,-246.653503,-397.887665,-311.485413,-421.760498,-434.241791
886,7.383000,-310.980164,-744.955750,-131.244659,-282.278320,-735.665649,-223.364426,-341.946289,-214.464340,-118.895401,-284.719910,-609.004150,-241.219849,-316.571075,-181.861176,-208.311142,-303.214569,-299.321838,-258.929077,-279.431061,-594.456299,-386.329437,-300.502991,-247.037094,-398.625244,-311.234253,-422.292206,-434.933655
887,7.392000,-311.531372,-743.278625,-130.758072,-282.225861,-735.395325,-223.222809,-340.364929,-215.337326,-120.194405,-284.414215,-608.799683,-242.033569,-316.419739,-182.115829,-209.593185,-302.988403,-299.638519,-259.903992,-279.211975,-595.080200,-387.273804,-299.889648,-247.803558,-399.827576,-310.882568,-423.015594,-435.939941
888,7.400000,-311.477783,-741.705811,-130.760208,-282.218140,-735.199341,-223.257767,-339.193604,-219.231873,-121.652290,-284.035706,-608.870789,-243.027298,-315.190887,-183.178009,-209.627716,-302.383362,-300.313263,-261.030487,-278.943604,-595.722778,-388.299866,-299.788116,-248.828354,-400.980835,-310.643494,-423.576508,-437.120850
889,7.408000,-312.129608,-740.195496,-130.402039,-282.181854,-735.139221,-223.260986,-338.075012,-222.061447,-121.095695,-283.659271,-608.929077,-244.048401,-314.000702,-185.178085,-209.197845,-301.265533,-301.515045,-262.335846,-278.701294,-596.306030,-389.332153,-299.567017,-249.358078,-402.018250,-310.354492,-424.253174,-438.169250
890,7.417000,-312.099548,-738.669556,-130.325104,-282.099274,-735.024597,-223.101639,-336.327179,-224.391388,-120.141724,-283.419220,-609.051147,-245.164017,-312.527100,-188.183853,-208.511810,-300.143188,-303.461182,-263.974640,-278.509033,-597.162048,-390.606689,-298.935577,-250.204117,-403.237885,-310.039978,-424.998993,-439.295258
891,7.425000,-311.457397,-737.070740,-130.305328,-282.046539,-734.981323,-223.042145,-336.002350,-224.309387,-118.896454,-283.253082,-609.268738,-246.481522,-311.250671,-191.363922,-208.448257,-299.541687,-305.802124,-265.571198,-278.278290,-598.086487,-391.939972,-298.413879,-250.901611,-404.322479,-309.819153,-425.881958,-440.508331
892,7.433000,-311.578552,-735.570312,-130.249634,-282.115570,-735.108704,-223.026886,-335.317230,-224.047897,-119.992569,-282.930420,-609.626282,-247.834366,-311.069000,-192.763367,-210.221924,-299.265472,-307.400635,-267.078217,-278.074921,-599.104980,-393.444916,-297.588684,-251.820740,-405.663910,-309.454254,-426.751892,-441.827820
893,7.442000,-311.609985,-734.014404,-130.266266,-282.248291,-735.240173,-223.038925,-333.523621,-229.219986,-122.847366,-282.577942,-610.002502,-249.422729,-310.736359,-193.409775,-211.525848,-298.765808,-308.065247,-268.285767,-278.002686,-600.246338,-395.019379,-297.422516,-253.221634,-407.056580,-309.202393,-427.864380,-443.306305
